,store_timestamp,station_location,evse_name,y_true,y_pred
2496,2025-08-08 20:30:00,CSCS2015,0.0,0.0,6.45864e-20
2497,2025-08-08 21:00:00,CSCS2015,0.0,0.0,6.4604635e-20
2498,2025-08-08 21:30:00,CSCS2015,0.0,0.0,6.4622626e-20
2499,2025-08-08 22:00:00,CSCS2015,0.0,0.0,6.464087e-20
2500,2025-08-08 22:30:00,CSCS2015,0.0,0.0,6.465887e-20
2501,2025-08-08 23:00:00,CSCS2015,0.0,0.0,6.467713e-20
2502,2025-08-08 23:30:00,CSCS2015,0.0,0.0,6.4695146e-20
2503,2025-08-09 00:00:00,CSCS2015,0.0,0.0,6.4713163e-20
2504,2025-08-09 00:30:00,CSCS2015,0.0,0.0,6.473119e-20
2505,2025-08-09 01:00:00,CSCS2015,0.0,0.0,6.4748965e-20
2506,2025-08-09 01:30:00,CSCS2015,0.0,0.0,6.4767247e-20
2507,2025-08-09 02:00:00,CSCS2015,0.0,0.0,6.478504e-20
2508,2025-08-09 02:30:00,CSCS2015,0.0,0.0,6.480308e-20
2509,2025-08-09 03:00:00,CSCS2015,0.0,0.0,6.4821123e-20
2510,2025-08-09 03:30:00,CSCS2015,0.0,0.0,6.4838934e-20
2511,2025-08-09 04:00:00,CSCS2015,0.0,0.0,6.4856996e-20
2512,2025-08-09 04:30:00,CSCS2015,0.0,0.0,6.487481e-20
2513,2025-08-09 05:00:00,CSCS2015,0.0,0.0,6.489288e-20
2514,2025-08-09 05:30:00,CSCS2015,0.0,0.0,6.4910704e-20
2515,2025-08-09 06:00:00,CSCS2015,0.0,0.0,6.4928534e-20
2516,2025-08-09 06:30:00,CSCS2015,0.0,0.0,6.494637e-20
2517,2025-08-09 07:00:00,CSCS2015,0.0,0.0,6.496421e-20
2518,2025-08-09 07:30:00,CSCS2015,0.0,0.0,6.4982055e-20
2519,2025-08-09 08:00:00,CSCS2015,0.0,0.0,6.499966e-20
2520,2025-08-09 08:30:00,CSCS2015,0.0,0.0,6.5017514e-20
2521,2025-08-09 09:00:00,CSCS2015,0.0,0.0,6.503537e-20
2522,2025-08-09 09:30:00,CSCS2015,0.0,0.0,6.505299e-20
2523,2025-08-09 10:00:00,CSCS2015,0.0,0.0,6.507086e-20
2524,2025-08-09 10:30:00,CSCS2015,0.0,0.0,6.508824e-20
2525,2025-08-09 11:00:00,CSCS2015,0.0,0.0,6.510612e-20
2526,2025-08-09 11:30:00,CSCS2015,0.0,0.0,6.512401e-20
2527,2025-08-09 12:00:00,CSCS2015,0.0,0.0,6.514164e-20
2528,2025-08-09 12:30:00,CSCS2015,0.0,0.0,6.5159285e-20
2529,2025-08-09 13:00:00,CSCS2015,0.0,0.0,6.517694e-20
2530,2025-08-09 13:30:00,CSCS2015,0.0,0.0,6.5194595e-20
2531,2025-08-09 14:00:00,CSCS2015,0.0,0.0,6.5212005e-20
2532,2025-08-09 14:30:00,CSCS2015,0.0,0.0,6.522992e-20
2533,2025-08-09 15:00:00,CSCS2015,0.0,0.0,6.524734e-20
2534,2025-08-09 15:30:00,CSCS2015,0.0,0.0,6.5265016e-20
2535,2025-08-09 16:00:00,CSCS2015,0.0,0.0,6.528244e-20
2536,2025-08-09 16:30:00,CSCS2015,0.0,0.0,6.5300126e-20
2537,2025-08-09 17:00:00,CSCS2015,0.0,0.0,6.531757e-20
2538,2025-08-09 17:30:00,CSCS2015,0.0,0.0,6.533526e-20
2539,2025-08-09 18:00:00,CSCS2015,0.0,0.0,6.53527e-20
2540,2025-08-09 18:30:00,CSCS2015,0.0,0.0,6.537016e-20
2541,2025-08-09 19:00:00,CSCS2015,0.0,0.0,6.538737e-20
2542,2025-08-09 19:30:00,CSCS2015,0.0,0.0,6.540508e-20
2543,2025-08-09 20:00:00,CSCS2015,0.0,0.0,6.542255e-20
2544,2025-08-09 20:30:00,CSCS2015,0.0,0.0,6.543977e-20
2545,2025-08-09 21:00:00,CSCS2015,0.0,0.0,6.5457245e-20
2546,2025-08-09 21:30:00,CSCS2015,0.0,0.0,6.547473e-20
2547,2025-08-09 22:00:00,CSCS2015,0.0,0.0,6.549221e-20
2548,2025-08-09 22:30:00,CSCS2015,0.0,0.0,6.5509706e-20
2549,2025-08-09 23:00:00,CSCS2015,0.0,0.0,6.552695e-20
2550,2025-08-09 23:30:00,CSCS2015,0.0,0.0,6.55442e-20
2551,2025-08-10 00:00:00,CSCS2015,0.0,0.0,6.5561456e-20
2552,2025-08-10 00:30:00,CSCS2015,0.0,0.0,6.557896e-20
2553,2025-08-10 01:00:00,CSCS2015,0.0,0.0,6.5596224e-20
2554,2025-08-10 01:30:00,CSCS2015,0.0,0.0,6.56135e-20
2555,2025-08-10 02:00:00,CSCS2015,0.0,0.0,6.5630765e-20
2556,2025-08-10 02:30:00,CSCS2015,0.0,0.0,6.5648045e-20
2557,2025-08-10 03:00:00,CSCS2015,0.0,0.0,6.5665326e-20
2558,2025-08-10 03:30:00,CSCS2015,0.0,0.0,6.568237e-20
2559,2025-08-10 04:00:00,CSCS2015,0.0,0.0,6.5699906e-20
2560,2025-08-10 04:30:00,CSCS2015,0.0,0.0,6.5716954e-20
2561,2025-08-10 05:00:00,CSCS2015,0.0,0.0,6.573425e-20
2562,2025-08-10 05:30:00,CSCS2015,0.0,0.0,6.57513e-20
2563,2025-08-10 06:00:00,CSCS2015,0.0,0.0,6.5768614e-20
2564,2025-08-10 06:30:00,CSCS2015,0.0,0.0,6.5785674e-20
2565,2025-08-10 07:00:00,CSCS2015,0.0,0.0,6.580299e-20
2566,2025-08-10 07:30:00,CSCS2015,0.0,0.0,6.5819815e-20
2567,2025-08-10 08:00:00,CSCS2015,0.0,0.0,6.583714e-20
2568,2025-08-10 08:30:00,CSCS2015,0.0,0.0,6.585447e-20
2569,2025-08-10 09:00:00,CSCS2015,0.0,0.0,6.5871307e-20
2570,2025-08-10 09:30:00,CSCS2015,0.0,0.0,6.5888645e-20
2571,2025-08-10 10:00:00,CSCS2015,0.0,0.0,6.5905745e-20
2572,2025-08-10 10:30:00,CSCS2015,0.0,0.0,6.5922585e-20
2573,2025-08-10 11:00:00,CSCS2015,0.0,0.0,6.593969e-20
2574,2025-08-10 11:30:00,CSCS2015,0.0,0.0,6.5956545e-20
2575,2025-08-10 12:00:00,CSCS2015,0.0,0.0,6.597365e-20
2576,2025-08-10 12:30:00,CSCS2015,0.0,0.0,6.599077e-20
2577,2025-08-10 13:00:00,CSCS2015,0.0,0.0,6.600764e-20
2578,2025-08-10 13:30:00,CSCS2015,0.0,0.0,6.602476e-20
2579,2025-08-10 14:00:00,CSCS2015,0.0,0.0,6.6041893e-20
2580,2025-08-10 14:30:00,CSCS2015,0.0,0.0,6.605878e-20
2581,2025-08-10 15:00:00,CSCS2015,0.0,0.0,6.607566e-20
2582,2025-08-10 15:30:00,CSCS2015,0.0,0.0,6.609255e-20
2583,2025-08-10 16:00:00,CSCS2015,0.0,0.0,6.6109444e-20
2584,2025-08-10 16:30:00,CSCS2015,0.0,0.0,6.6126343e-20
2585,2025-08-10 17:00:00,CSCS2015,0.0,0.0,6.614324e-20
2586,2025-08-10 17:30:00,CSCS2015,0.0,0.0,6.6160154e-20
2587,2025-08-10 18:00:00,CSCS2015,0.0,0.0,6.6177066e-20
2588,2025-08-10 18:30:00,CSCS2015,0.0,0.0,6.6193985e-20
2589,2025-08-10 19:00:00,CSCS2015,0.0,0.0,6.62109e-20
2590,2025-08-10 19:30:00,CSCS2015,0.0,0.0,6.6227576e-20
2591,2025-08-10 20:00:00,CSCS2015,0.0,0.0,6.624451e-20
2592,2025-08-10 20:30:00,CSCS2015,0.0,0.0,6.6261187e-20
2593,2025-08-10 21:00:00,CSCS2015,0.0,0.0,6.6278124e-20
2594,2025-08-10 21:30:00,CSCS2015,0.0,0.0,6.629481e-20
2595,2025-08-10 22:00:00,CSCS2015,0.0,0.0,6.6311755e-20
2596,2025-08-10 22:30:00,CSCS2015,0.0,0.0,6.6328453e-20
2597,2025-08-10 23:00:00,CSCS2015,0.0,0.0,6.634516e-20
2598,2025-08-10 23:30:00,CSCS2015,0.0,0.0,6.6361864e-20
2599,2025-08-11 00:00:00,CSCS2015,0.0,0.0,6.6378575e-20
2600,2025-08-11 00:30:00,CSCS2015,0.0,0.0,6.639529e-20
2601,2025-08-11 01:00:00,CSCS2015,0.0,0.0,6.6412005e-20
2602,2025-08-11 01:30:00,CSCS2015,0.0,0.0,6.642873e-20
2603,2025-08-11 02:00:00,CSCS2015,0.0,0.0,6.6445454e-20
2604,2025-08-11 02:30:00,CSCS2015,0.0,0.0,6.646193e-20
2605,2025-08-11 03:00:00,CSCS2015,0.0,0.0,6.647867e-20
2606,2025-08-11 03:30:00,CSCS2015,0.0,0.0,6.649541e-20
2607,2025-08-11 04:00:00,CSCS2015,0.0,0.0,6.651215e-20
2608,2025-08-11 04:30:00,CSCS2015,0.0,0.0,6.6528644e-20
2609,2025-08-11 05:00:00,CSCS2015,0.0,0.0,6.654514e-20
2610,2025-08-11 05:30:00,CSCS2015,0.0,0.0,6.65619e-20
2611,2025-08-11 06:00:00,CSCS2015,0.0,0.0,6.6578404e-20
2612,2025-08-11 06:30:00,CSCS2015,0.0,0.0,6.659517e-20
2613,2025-08-11 07:00:00,CSCS2015,0.0,0.0,6.6611685e-20
2614,2025-08-11 07:30:00,CSCS2015,0.0,0.0,6.66282e-20
2615,2025-08-11 08:00:00,CSCS2015,0.0,0.0,6.664473e-20
2616,2025-08-11 08:30:00,CSCS2015,0.0,0.0,6.666125e-20
2617,2025-08-11 09:00:00,CSCS2015,0.0,0.0,6.6678034e-20
2618,2025-08-11 09:30:00,CSCS2015,0.0,0.0,6.669432e-20
2619,2025-08-11 10:00:00,CSCS2015,0.0,0.0,6.6710856e-20
2620,2025-08-11 10:30:00,CSCS2015,0.0,0.0,6.6727406e-20
2621,2025-08-11 11:00:00,CSCS2015,0.0,0.0,6.674369e-20
2622,2025-08-11 11:30:00,CSCS2015,0.0,0.0,6.676025e-20
2623,2025-08-11 12:00:00,CSCS2015,0.0,0.0,6.6776805e-20
2624,2025-08-11 12:30:00,CSCS2015,0.0,0.0,6.679336e-20
2625,2025-08-11 13:00:00,CSCS2015,0.0,0.0,6.6809666e-20
2626,2025-08-11 13:30:00,CSCS2015,0.0,0.0,6.6826235e-20
2627,2025-08-11 14:00:00,CSCS2015,0.0,0.0,6.684255e-20
2628,2025-08-11 14:30:00,CSCS2015,0.0,0.0,6.685887e-20
2629,2025-08-11 15:00:00,CSCS2015,0.0,0.0,6.68752e-20
2630,2025-08-11 15:30:00,CSCS2015,0.0,0.0,6.689178e-20
2631,2025-08-11 16:00:00,CSCS2015,0.0,0.0,6.690811e-20
2632,2025-08-11 16:30:00,CSCS2015,0.0,0.0,6.6924456e-20
2633,2025-08-11 17:00:00,CSCS2015,0.0,0.0,6.694105e-20
2634,2025-08-11 17:30:00,CSCS2015,0.0,0.0,6.6957136e-20
2635,2025-08-11 18:00:00,CSCS2015,0.0,0.0,6.697349e-20
2636,2025-08-11 18:30:00,CSCS2015,0.0,0.0,6.698984e-20
2637,2025-08-11 19:00:00,CSCS2015,0.0,0.0,6.70062e-20
2638,2025-08-11 19:30:00,CSCS2015,0.0,0.0,6.702256e-20
2639,2025-08-11 20:00:00,CSCS2015,0.0,0.0,6.7038665e-20
2640,2025-08-11 20:30:00,CSCS2015,0.0,0.0,6.705529e-20
2641,2025-08-11 21:00:00,CSCS2015,0.0,0.0,6.7071417e-20
2642,2025-08-11 21:30:00,CSCS2015,0.0,0.0,6.7087786e-20
2643,2025-08-11 22:00:00,CSCS2015,0.0,0.0,6.7103916e-20
2644,2025-08-11 22:30:00,CSCS2015,0.0,0.0,6.712004e-20
2645,2025-08-11 23:00:00,CSCS2015,0.0,0.0,6.7136434e-20
2646,2025-08-11 23:30:00,CSCS2015,0.0,0.0,6.7152564e-20
2647,2025-08-12 00:00:00,CSCS2015,0.0,0.0,6.716871e-20
2648,2025-08-12 00:30:00,CSCS2015,0.0,0.0,6.718511e-20
2649,2025-08-12 01:00:00,CSCS2015,0.0,0.0,6.720126e-20
2650,2025-08-12 01:30:00,CSCS2015,0.0,0.0,6.721741e-20
2651,2025-08-12 02:00:00,CSCS2015,0.0,0.0,6.723357e-20
2652,2025-08-12 02:30:00,CSCS2015,0.0,0.0,6.7249726e-20
2653,2025-08-12 03:00:00,CSCS2015,0.0,0.0,6.7266146e-20
2654,2025-08-12 03:30:00,CSCS2015,0.0,0.0,6.728206e-20
2655,2025-08-12 04:00:00,CSCS2015,0.0,0.0,6.7297974e-20
2656,2025-08-12 04:30:00,CSCS2015,0.0,0.0,6.731441e-20
2657,2025-08-12 05:00:00,CSCS2015,0.0,0.0,6.733058e-20
2658,2025-08-12 05:30:00,CSCS2015,0.0,0.0,6.7346506e-20
2659,2025-08-12 06:00:00,CSCS2015,0.0,0.0,6.7362694e-20
2660,2025-08-12 06:30:00,CSCS2015,0.0,0.0,6.737889e-20
2661,2025-08-12 07:00:00,CSCS2015,0.0,0.0,6.739508e-20
2662,2025-08-12 07:30:00,CSCS2015,0.0,0.0,6.7411026e-20
2663,2025-08-12 08:00:00,CSCS2015,0.0,0.0,6.742697e-20
2664,2025-08-12 08:30:00,CSCS2015,0.0,0.0,6.744291e-20
2665,2025-08-12 09:00:00,CSCS2015,0.0,0.0,6.7459125e-20
2666,2025-08-12 09:30:00,CSCS2015,0.0,0.0,6.747534e-20
2667,2025-08-12 10:00:00,CSCS2015,0.0,0.0,6.74913e-20
2668,2025-08-12 10:30:00,CSCS2015,0.0,0.0,6.750726e-20
2669,2025-08-12 11:00:00,CSCS2015,0.0,0.0,6.752323e-20
2670,2025-08-12 11:30:00,CSCS2015,0.0,0.0,6.7539207e-20
2671,2025-08-12 12:00:00,CSCS2015,0.0,0.0,6.755518e-20
2672,2025-08-12 12:30:00,CSCS2015,0.0,0.0,6.757116e-20
2673,2025-08-12 13:00:00,CSCS2015,0.0,0.0,6.7587144e-20
2674,2025-08-12 13:30:00,CSCS2015,0.0,0.0,6.760313e-20
2675,2025-08-12 14:00:00,CSCS2015,0.0,0.0,6.761912e-20
2676,2025-08-12 14:30:00,CSCS2015,0.0,0.0,6.7634856e-20
2677,2025-08-12 15:00:00,CSCS2015,0.0,0.0,6.7650857e-20
2678,2025-08-12 15:30:00,CSCS2015,0.0,0.0,6.7666605e-20
2679,2025-08-12 16:00:00,CSCS2015,0.0,0.0,6.7682606e-20
2680,2025-08-12 16:30:00,CSCS2015,0.0,0.0,6.769887e-20
2681,2025-08-12 17:00:00,CSCS2015,0.0,0.0,6.7714633e-20
2682,2025-08-12 17:30:00,CSCS2015,0.0,0.0,6.773039e-20
2683,2025-08-12 18:00:00,CSCS2015,0.0,0.0,6.774615e-20
2684,2025-08-12 18:30:00,CSCS2015,0.0,0.0,6.776218e-20
2685,2025-08-12 19:00:00,CSCS2015,0.0,0.0,6.7778204e-20
2686,2025-08-12 19:30:00,CSCS2015,0.0,0.0,6.779398e-20
2687,2025-08-12 20:00:00,CSCS2015,0.0,0.0,6.780976e-20
2688,2025-08-12 20:30:00,CSCS2015,0.0,0.0,6.78258e-20
2689,2025-08-12 21:00:00,CSCS2015,0.0,0.0,6.784132e-20
2690,2025-08-12 21:30:00,CSCS2015,0.0,0.0,6.785737e-20
2691,2025-08-12 22:00:00,CSCS2015,0.0,0.0,6.78729e-20
2692,2025-08-12 22:30:00,CSCS2015,0.0,0.0,6.788896e-20
2693,2025-08-12 23:00:00,CSCS2015,0.0,0.0,6.7904756e-20
2694,2025-08-12 23:30:00,CSCS2015,0.0,0.0,6.792056e-20
2695,2025-08-13 00:00:00,CSCS2015,0.0,0.0,6.793636e-20
2696,2025-08-13 00:30:00,CSCS2015,0.0,0.0,6.795192e-20
2697,2025-08-13 01:00:00,CSCS2015,0.0,0.0,6.796773e-20
2698,2025-08-13 01:30:00,CSCS2015,0.0,0.0,6.7983545e-20
2699,2025-08-13 02:00:00,CSCS2015,0.0,0.0,6.799937e-20
2700,2025-08-13 02:30:00,CSCS2015,0.0,0.0,6.80152e-20
2701,2025-08-13 03:00:00,CSCS2015,0.0,0.0,6.8030765e-20
2702,2025-08-13 03:30:00,CSCS2015,0.0,0.0,6.80466e-20
2703,2025-08-13 04:00:00,CSCS2015,0.0,0.0,6.806218e-20
2704,2025-08-13 04:30:00,CSCS2015,0.0,0.0,6.807802e-20
2705,2025-08-13 05:00:00,CSCS2015,0.0,0.0,6.80936e-20
2706,2025-08-13 05:30:00,CSCS2015,0.0,0.0,6.8109444e-20
2707,2025-08-13 06:00:00,CSCS2015,0.0,0.0,6.812504e-20
2708,2025-08-13 06:30:00,CSCS2015,0.0,0.0,6.814063e-20
2709,2025-08-13 07:00:00,CSCS2015,0.0,0.0,6.8156484e-20
2710,2025-08-13 07:30:00,CSCS2015,0.0,0.0,6.817183e-20
2711,2025-08-13 08:00:00,CSCS2015,0.0,0.0,6.818769e-20
2712,2025-08-13 08:30:00,CSCS2015,0.0,0.0,6.8203303e-20
2713,2025-08-13 09:00:00,CSCS2015,0.0,0.0,6.821866e-20
2714,2025-08-13 09:30:00,CSCS2015,0.0,0.0,6.823453e-20
2715,2025-08-13 10:00:00,CSCS2015,0.0,0.0,6.825015e-20
2716,2025-08-13 10:30:00,CSCS2015,0.0,0.0,6.8265775e-20
2717,2025-08-13 11:00:00,CSCS2015,0.0,0.0,6.82814e-20
2718,2025-08-13 11:30:00,CSCS2015,0.0,0.0,6.829677e-20
2719,2025-08-13 12:00:00,CSCS2015,0.0,0.0,6.8312666e-20
2720,2025-08-13 12:30:00,CSCS2015,0.0,0.0,6.832804e-20
2721,2025-08-13 13:00:00,CSCS2015,0.0,0.0,6.834342e-20
2722,2025-08-13 13:30:00,CSCS2015,0.0,0.0,6.8359324e-20
2723,2025-08-13 14:00:00,CSCS2015,0.0,0.0,6.837471e-20
2724,2025-08-13 14:30:00,CSCS2015,0.0,0.0,6.839036e-20
2725,2025-08-13 15:00:00,CSCS2015,0.0,0.0,6.8405756e-20
2726,2025-08-13 15:30:00,CSCS2015,0.0,0.0,6.8421414e-20
2727,2025-08-13 16:00:00,CSCS2015,0.0,0.0,6.843682e-20
2728,2025-08-13 16:30:00,CSCS2015,0.0,0.0,6.8452485e-20
2729,2025-08-13 17:00:00,CSCS2015,0.0,0.0,6.8467626e-20
2730,2025-08-13 17:30:00,CSCS2015,0.0,0.0,6.848357e-20
2731,2025-08-13 18:00:00,CSCS2015,0.0,0.0,6.8498975e-20
2732,2025-08-13 18:30:00,CSCS2015,0.0,0.0,6.8514394e-20
2733,2025-08-13 19:00:00,CSCS2015,0.0,0.0,6.853008e-20
2734,2025-08-13 19:30:00,CSCS2015,0.0,0.0,6.8545504e-20
2735,2025-08-13 20:00:00,CSCS2015,0.0,0.0,6.8560936e-20
2736,2025-08-13 20:30:00,CSCS2015,0.0,0.0,6.857637e-20
2737,2025-08-13 21:00:00,CSCS2015,0.0,0.0,6.85918e-20
2738,2025-08-13 21:30:00,CSCS2015,0.0,0.0,6.860698e-20
2739,2025-08-13 22:00:00,CSCS2015,0.0,0.0,6.862269e-20
2740,2025-08-13 22:30:00,CSCS2015,0.0,0.0,6.863788e-20
2741,2025-08-13 23:00:00,CSCS2015,0.0,0.0,6.865359e-20
2742,2025-08-13 23:30:00,CSCS2015,0.0,0.0,6.8668773e-20
2743,2025-08-14 00:00:00,CSCS2015,0.0,0.0,6.868423e-20
2744,2025-08-14 00:30:00,CSCS2015,0.0,0.0,6.8699696e-20
2745,2025-08-14 01:00:00,CSCS2015,0.0,0.0,6.8714895e-20
2746,2025-08-14 01:30:00,CSCS2015,0.0,0.0,6.873036e-20
2747,2025-08-14 02:00:00,CSCS2015,0.0,0.0,6.874583e-20
2748,2025-08-14 02:30:00,CSCS2015,0.0,0.0,6.876104e-20
2749,2025-08-14 03:00:00,CSCS2015,0.0,0.0,6.8776527e-20
2750,2025-08-14 03:30:00,CSCS2015,0.0,0.0,6.8792e-20
2751,2025-08-14 04:00:00,CSCS2015,0.0,0.0,6.880722e-20
2752,2025-08-14 04:30:00,CSCS2015,0.0,0.0,6.882245e-20
2753,2025-08-14 05:00:00,CSCS2015,0.0,0.0,6.8837945e-20
2754,2025-08-14 05:30:00,CSCS2015,0.0,0.0,6.885317e-20
2755,2025-08-14 06:00:00,CSCS2015,0.0,0.0,6.8868667e-20
2756,2025-08-14 06:30:00,CSCS2015,0.0,0.0,6.888391e-20
2757,2025-08-14 07:00:00,CSCS2015,0.0,0.0,6.889915e-20
2758,2025-08-14 07:30:00,CSCS2015,0.0,0.0,6.89144e-20
2759,2025-08-14 08:00:00,CSCS2015,0.0,0.0,6.892965e-20
2760,2025-08-14 08:30:00,CSCS2015,0.0,0.0,6.894516e-20
2761,2025-08-14 09:00:00,CSCS2015,0.0,0.0,6.8960154e-20
2762,2025-08-14 09:30:00,CSCS2015,0.0,0.0,6.897542e-20
2763,2025-08-14 10:00:00,CSCS2015,0.0,0.0,6.8990676e-20
2764,2025-08-14 10:30:00,CSCS2015,0.0,0.0,6.9005946e-20
2765,2025-08-14 11:00:00,CSCS2015,0.0,0.0,6.902121e-20
2766,2025-08-14 11:30:00,CSCS2015,0.0,0.0,6.903649e-20
2767,2025-08-14 12:00:00,CSCS2015,0.0,0.0,6.9051764e-20
2768,2025-08-14 12:30:00,CSCS2015,0.0,0.0,6.906704e-20
2769,2025-08-14 13:00:00,CSCS2015,0.0,0.0,6.9082325e-20
2770,2025-08-14 13:30:00,CSCS2015,0.0,0.0,6.9097343e-20
2771,2025-08-14 14:00:00,CSCS2015,0.0,0.0,6.91129e-20
2772,2025-08-14 14:30:00,CSCS2015,0.0,0.0,6.912793e-20
2773,2025-08-14 15:00:00,CSCS2015,0.0,0.0,6.914296e-20
2774,2025-08-14 15:30:00,CSCS2015,0.0,0.0,6.9158264e-20
2775,2025-08-14 16:00:00,CSCS2015,0.0,0.0,6.917357e-20
2776,2025-08-14 16:30:00,CSCS2015,0.0,0.0,6.918861e-20
2777,2025-08-14 17:00:00,CSCS2015,0.0,0.0,6.920392e-20
2778,2025-08-14 17:30:00,CSCS2015,0.0,0.0,6.921897e-20
2779,2025-08-14 18:00:00,CSCS2015,0.0,0.0,6.923402e-20
2780,2025-08-14 18:30:00,CSCS2015,0.0,0.0,6.924934e-20
2781,2025-08-14 19:00:00,CSCS2015,0.0,0.0,6.92644e-20
2782,2025-08-14 19:30:00,CSCS2015,0.0,0.0,6.9279724e-20
2783,2025-08-14 20:00:00,CSCS2015,0.0,0.0,6.9294794e-20
2784,2025-08-14 20:30:00,CSCS2015,0.0,0.0,6.930986e-20
2785,2025-08-14 21:00:00,CSCS2015,0.0,0.0,6.93252e-20
2786,2025-08-14 21:30:00,CSCS2015,0.0,0.0,6.934001e-20
2787,2025-08-14 22:00:00,CSCS2015,0.0,0.0,6.935535e-20
2788,2025-08-14 22:30:00,CSCS2015,0.0,0.0,6.937017e-20
2789,2025-08-14 23:00:00,CSCS2015,0.0,0.0,6.938552e-20
2790,2025-08-14 23:30:00,CSCS2015,0.0,0.0,6.9400344e-20
2791,2025-08-15 00:00:00,CSCS2015,0.0,0.0,6.941544e-20
2792,2025-08-15 00:30:00,CSCS2015,0.0,0.0,6.943053e-20
2793,2025-08-15 01:00:00,CSCS2015,0.0,0.0,6.944563e-20
2794,2025-08-15 01:30:00,CSCS2015,0.0,0.0,6.9460734e-20
2795,2025-08-15 02:00:00,CSCS2015,0.0,0.0,6.9475837e-20
2796,2025-08-15 02:30:00,CSCS2015,0.0,0.0,6.949068e-20
2797,2025-08-15 03:00:00,CSCS2015,0.0,0.0,6.9506055e-20
2798,2025-08-15 03:30:00,CSCS2015,0.0,0.0,6.9520905e-20
2799,2025-08-15 04:00:00,CSCS2015,0.0,0.0,6.953602e-20
2800,2025-08-15 04:30:00,CSCS2015,0.0,0.0,6.955141e-20
2801,2025-08-15 05:00:00,CSCS2015,0.0,0.0,6.9566264e-20
2802,2025-08-15 05:30:00,CSCS2015,0.0,0.0,6.9581134e-20
2803,2025-08-15 06:00:00,CSCS2015,0.0,0.0,6.9596e-20
2804,2025-08-15 06:30:00,CSCS2015,0.0,0.0,6.9611126e-20
2805,2025-08-15 07:00:00,CSCS2015,0.0,0.0,6.9626e-20
2806,2025-08-15 07:30:00,CSCS2015,0.0,0.0,6.9641144e-20
2807,2025-08-15 08:00:00,CSCS2015,0.0,0.0,6.965602e-20
2808,2025-08-15 08:30:00,CSCS2015,0.0,0.0,6.967091e-20
2809,2025-08-15 09:00:00,CSCS2015,0.0,0.0,6.968606e-20
2810,2025-08-15 09:30:00,CSCS2015,0.0,0.0,6.970121e-20
2811,2025-08-15 10:00:00,CSCS2015,0.0,0.0,6.97161e-20
2812,2025-08-15 10:30:00,CSCS2015,0.0,0.0,6.9730996e-20
2813,2025-08-15 11:00:00,CSCS2015,0.0,0.0,6.97459e-20
2814,2025-08-15 11:30:00,CSCS2015,0.0,0.0,6.9760794e-20
2815,2025-08-15 12:00:00,CSCS2015,0.0,0.0,6.9775696e-20
2816,2025-08-15 12:30:00,CSCS2015,0.0,0.0,6.979061e-20
2817,2025-08-15 13:00:00,CSCS2015,0.0,0.0,6.9805785e-20
2818,2025-08-15 13:30:00,CSCS2015,0.0,0.0,6.982043e-20
2819,2025-08-15 14:00:00,CSCS2015,0.0,0.0,6.9835344e-20
2820,2025-08-15 14:30:00,CSCS2015,0.0,0.0,6.9850537e-20
2821,2025-08-15 15:00:00,CSCS2015,0.0,0.0,6.986519e-20
2822,2025-08-15 15:30:00,CSCS2015,0.0,0.0,6.9880115e-20
2823,2025-08-15 16:00:00,CSCS2015,0.0,0.0,6.989505e-20
2824,2025-08-15 16:30:00,CSCS2015,0.0,0.0,6.990998e-20
2825,2025-08-15 17:00:00,CSCS2015,0.0,0.0,6.992491e-20
2826,2025-08-15 17:30:00,CSCS2015,0.0,0.0,6.993986e-20
2827,2025-08-15 18:00:00,CSCS2015,0.0,0.0,6.99548e-20
2828,2025-08-15 18:30:00,CSCS2015,0.0,0.0,6.9969476e-20
2829,2025-08-15 19:00:00,CSCS2015,0.0,0.0,6.9984424e-20
2830,2025-08-15 19:30:00,CSCS2015,0.0,0.0,6.999938e-20
2831,2025-08-15 20:00:00,CSCS2015,0.0,0.0,7.0014066e-20
2832,2025-08-15 20:30:00,CSCS2015,0.0,0.0,7.002902e-20
2833,2025-08-15 21:00:00,CSCS2015,0.0,0.0,7.0043716e-20
2834,2025-08-15 21:30:00,CSCS2015,0.0,0.0,7.005841e-20
2835,2025-08-15 22:00:00,CSCS2015,0.0,0.0,7.0073384e-20
2836,2025-08-15 22:30:00,CSCS2015,0.0,0.0,7.008835e-20
2837,2025-08-15 23:00:00,CSCS2015,0.0,0.0,7.010306e-20
2838,2025-08-15 23:30:00,CSCS2015,0.0,0.0,7.011804e-20
2839,2025-08-16 00:00:00,CSCS2015,0.0,0.0,7.0132754e-20
2840,2025-08-16 00:30:00,CSCS2015,0.0,0.0,7.014747e-20
2841,2025-08-16 01:00:00,CSCS2015,0.0,0.0,7.0162183e-20
2842,2025-08-16 01:30:00,CSCS2015,0.0,0.0,7.0177176e-20
2843,2025-08-16 02:00:00,CSCS2015,0.0,0.0,7.01919e-20
2844,2025-08-16 02:30:00,CSCS2015,0.0,0.0,7.020663e-20
2845,2025-08-16 03:00:00,CSCS2015,0.0,0.0,7.022163e-20
2846,2025-08-16 03:30:00,CSCS2015,0.0,0.0,7.023609e-20
2847,2025-08-16 04:00:00,CSCS2015,0.0,0.0,7.02511e-20
2848,2025-08-16 04:30:00,CSCS2015,0.0,0.0,7.026557e-20
2849,2025-08-16 05:00:00,CSCS2015,0.0,0.0,7.028058e-20
